Store,Dept,Date,IsHoliday,Weekly_Pred
34,14,2012-01-13,False,11248.31
34,14,2012-01-20,False,9226.48
34,14,2012-01-27,False,8593.24
34,14,2012-02-03,False,9937.23
34,14,2012-02-10,True,11652.19
34,14,2012-02-17,False,10507.1
34,14,2012-02-24,False,9980.75
34,16,2012-01-06,False,3645.29
34,16,2012-01-13,False,3915.22
34,16,2012-01-20,False,5044.75
34,16,2012-01-27,False,4935.84
34,16,2012-02-03,False,6918.96
34,16,2012-02-10,True,5576.04
34,16,2012-02-17,False,8637.28
34,16,2012-02-24,False,12837.2
34,17,2012-01-06,False,6646.24
34,17,2012-01-13,False,6862.89
34,17,2012-01-20,False,6736.04
34,17,2012-01-27,False,5380.08
34,17,2012-02-03,False,7475.69
34,17,2012-02-10,True,7272.89
34,17,2012-02-17,False,7720.29
34,17,2012-02-24,False,7730.78
34,18,2012-01-06,False,3118.73
34,18,2012-01-13,False,1023.01
34,18,2012-01-20,False,1363.92
34,18,2012-01-27,False,1470.32
34,18,2012-02-03,False,2653.9
34,18,2012-02-10,True,10170.64
34,18,2012-02-17,False,16690.29
34,18,2012-02-24,False,280.99
34,19,2012-01-13,False,26.0
34,19,2012-01-20,False,0.0
34,19,2012-02-24,False,58.97
34,20,2012-01-06,False,3937.36
34,20,2012-01-13,False,3814.49
34,20,2012-01-20,False,2670.94
34,20,2012-01-27,False,2429.08
34,20,2012-02-03,False,2193.05
34,20,2012-02-10,True,2757.27
34,20,2012-02-17,False,4612.61
34,20,2012-02-24,False,3759.74
34,21,2012-01-06,False,4137.27
34,21,2012-01-13,False,4317.41
34,21,2012-01-20,False,4311.79
34,21,2012-01-27,False,3988.32
34,21,2012-02-03,False,3865.98
34,21,2012-02-10,True,4582.71
34,21,2012-02-17,False,4585.35
34,21,2012-02-24,False,3871.22
34,22,2012-01-06,False,7710.81
34,22,2012-01-13,False,5722.04
34,22,2012-01-20,False,5308.87
34,22,2012-01-27,False,4739.13
34,22,2012-02-03,False,9352.77
34,22,2012-02-10,True,6763.02
34,22,2012-02-17,False,8066.91
34,22,2012-02-24,False,6851.43
34,23,2012-01-06,False,11580.52
34,23,2012-01-13,False,13410.4
34,23,2012-01-20,False,11490.83
34,23,2012-01-27,False,10138.8
34,23,2012-02-03,False,16775.46
34,23,2012-02-10,True,13591.11
34,23,2012-02-17,False,13652.77
34,23,2012-02-24,False,12897.73
34,24,2012-01-06,False,2122.75
34,24,2012-01-13,False,2141.36
34,24,2012-01-20,False,1940.05
34,24,2012-01-27,False,2070.45
34,24,2012-02-03,False,3001.38
34,24,2012-02-10,True,3035.9
34,24,2012-02-17,False,3197.58
34,24,2012-02-24,False,2804.05
34,25,2012-01-06,False,5279.85
34,25,2012-01-13,False,4271.16
34,25,2012-01-20,False,3874.99
34,25,2012-01-27,False,4415.17
34,25,2012-02-03,False,7421.05
34,25,2012-02-10,True,5169.57
34,25,2012-02-17,False,6172.14
34,25,2012-02-24,False,5882.12
34,26,2012-01-06,False,3876.51
34,26,2012-01-13,False,4001.71
34,26,2012-01-20,False,4212.79
34,26,2012-01-27,False,3896.89
34,26,2012-02-03,False,5135.69
34,26,2012-02-10,True,5296.57
34,26,2012-02-17,False,5875.7
34,26,2012-02-24,False,5407.16
34,27,2012-01-06,False,1051.96
34,27,2012-01-13,False,885.84
34,27,2012-01-20,False,898.5
34,27,2012-01-27,False,760.06
34,27,2012-02-03,False,811.94
34,27,2012-02-10,True,940.51
34,27,2012-02-17,False,1434.73
34,27,2012-02-24,False,842.33
34,28,2012-01-06,False,304.23
34,28,2012-01-13,False,353.38
34,28,2012-01-20,False,372.91
34,28,2012-01-27,False,323.25
34,28,2012-02-03,False,283.56
34,28,2012-02-10,True,268.11
34,28,2012-02-17,False,396.09
34,28,2012-02-24,False,285.33
34,29,2012-01-06,False,2506.91
34,29,2012-01-13,False,2421.66
34,29,2012-01-20,False,2302.42
34,29,2012-01-27,False,2432.04
34,29,2012-02-03,False,3475.75
34,29,2012-02-10,True,3061.43
34,29,2012-02-17,False,3841.39
34,29,2012-02-24,False,2612.14
34,30,2012-01-06,False,1320.0
34,30,2012-01-13,False,1584.5
34,30,2012-01-20,False,1488.72
34,30,2012-01-27,False,1584.5
34,30,2012-02-03,False,1481.78
34,30,2012-02-10,True,1937.74
34,30,2012-02-17,False,1931.7
34,30,2012-02-24,False,2716.44
34,31,2012-01-06,False,1067.2
34,31,2012-01-13,False,1385.5
34,31,2012-01-20,False,857.4
34,31,2012-01-27,False,803.4
34,31,2012-02-03,False,1633.9
34,31,2012-02-10,True,1151.35
34,31,2012-02-17,False,854.75
34,31,2012-02-24,False,798.0
34,32,2012-01-06,False,3755.37
34,32,2012-01-13,False,2734.48
34,32,2012-01-20,False,3243.1
34,32,2012-01-27,False,3493.17
34,32,2012-02-03,False,4186.0
34,32,2012-02-10,True,7785.87
34,32,2012-02-17,False,11638.43
34,32,2012-02-24,False,4211.96
34,33,2012-01-06,False,2389.29
34,33,2012-01-13,False,2730.09
34,33,2012-01-20,False,1987.21
34,33,2012-01-27,False,2007.73
34,33,2012-02-03,False,3691.27
34,33,2012-02-10,True,3342.71
34,33,2012-02-17,False,3931.79
34,33,2012-02-24,False,3428.63
34,34,2012-01-06,False,8231.5
34,34,2012-01-13,False,8974.75
34,34,2012-01-20,False,6899.5
34,34,2012-01-27,False,7303.46
34,34,2012-02-03,False,9773.4
34,34,2012-02-10,True,11391.19
34,34,2012-02-17,False,11508.03
34,34,2012-02-24,False,10904.59
34,35,2012-01-06,False,1514.75
34,35,2012-01-13,False,1487.0
34,35,2012-01-20,False,1330.0
34,35,2012-01-27,False,1346.0
34,35,2012-02-03,False,1218.0
34,35,2012-02-10,True,2170.0
34,35,2012-02-17,False,1856.0
34,35,2012-02-24,False,2374.0
34,36,2012-01-06,False,403.0
34,36,2012-01-13,False,529.0
34,36,2012-01-20,False,193.0
34,36,2012-01-27,False,229.0
34,36,2012-02-03,False,1887.0
34,36,2012-02-10,True,750.5
34,36,2012-02-17,False,150.0
34,36,2012-02-24,False,423.5
34,37,2012-01-06,False,1625.29
34,37,2012-01-13,False,2076.12
34,37,2012-01-20,False,2031.47
34,37,2012-01-27,False,1908.48
34,37,2012-02-03,False,1597.33
34,37,2012-02-10,True,2122.15
34,37,2012-02-17,False,2086.72
34,37,2012-02-24,False,2013.96
34,38,2012-01-06,False,54712.7
34,38,2012-01-13,False,56214.58
34,38,2012-01-20,False,58633.88
34,38,2012-01-27,False,57915.31
34,38,2012-02-03,False,46757.38
34,38,2012-02-10,True,59344.09
34,38,2012-02-17,False,57510.25
34,38,2012-02-24,False,58636.15
34,40,2012-01-06,False,43534.74
34,40,2012-01-13,False,43816.36
34,40,2012-01-20,False,40097.92
34,40,2012-01-27,False,43568.85
34,40,2012-02-03,False,43172.98
34,40,2012-02-10,True,43160.43
34,40,2012-02-17,False,44086.42
34,40,2012-02-24,False,41560.16
34,41,2012-01-06,False,40.5
34,41,2012-01-13,False,63.75
34,41,2012-01-20,False,42.0
34,41,2012-01-27,False,70.25
34,41,2012-02-03,False,31.0
34,41,2012-02-10,True,39.0
34,41,2012-02-17,False,68.0
34,41,2012-02-24,False,15.0
34,42,2012-01-06,False,3182.84
34,42,2012-01-13,False,3927.18
34,42,2012-01-20,False,3906.73
34,42,2012-01-27,False,3759.24
34,42,2012-02-03,False,3238.74
34,42,2012-02-10,True,3471.11
34,42,2012-02-17,False,4379.05
34,42,2012-02-24,False,4199.04
34,44,2012-01-06,False,2457.6
34,44,2012-01-13,False,2831.38
34,44,2012-01-20,False,3484.03
34,44,2012-01-27,False,2923.03
34,44,2012-02-03,False,2637.06
34,44,2012-02-10,True,4571.14
34,44,2012-02-17,False,3557.39
34,44,2012-02-24,False,3156.14
34,45,2012-01-13,False,0.0
34,46,2012-01-06,False,16695.65
34,46,2012-01-13,False,15842.72
34,46,2012-01-20,False,15506.29
34,46,2012-01-27,False,15315.75
34,46,2012-02-03,False,16133.13
34,46,2012-02-10,True,18127.19
34,46,2012-02-17,False,19824.01
34,46,2012-02-24,False,17002.07
34,47,2012-01-20,False,0.0
34,47,2012-02-17,False,0.0
34,48,2012-01-06,False,643.0
34,48,2012-01-13,False,1040.0
34,48,2012-01-27,False,477.0
34,48,2012-02-03,False,638.0
34,48,2012-02-10,True,564.0
34,48,2012-02-17,False,217.0
34,48,2012-02-24,False,157.0
34,49,2012-01-06,False,4858.27
34,49,2012-01-13,False,3491.04
34,49,2012-01-20,False,4653.97
34,49,2012-01-27,False,5538.5
34,49,2012-02-03,False,2626.84
34,49,2012-02-10,True,5558.18
34,49,2012-02-17,False,4294.74
34,49,2012-02-24,False,4845.22
34,52,2012-01-06,False,818.6
34,52,2012-01-13,False,745.45
34,52,2012-01-20,False,996.77
34,52,2012-01-27,False,1003.68
34,52,2012-02-03,False,924.46
34,52,2012-02-10,True,1112.68
34,52,2012-02-17,False,2272.73
34,52,2012-02-24,False,1333.61
34,54,2012-01-06,False,4.0
34,54,2012-01-13,False,30.0
34,54,2012-01-20,False,55.92
34,54,2012-02-10,True,0.0
34,54,2012-02-17,False,108.0
34,54,2012-02-24,False,28.76
34,55,2012-01-06,False,7751.75
34,55,2012-01-13,False,9139.93
34,55,2012-01-20,False,8081.84
34,55,2012-01-27,False,8435.66
34,55,2012-02-03,False,12056.59
34,55,2012-02-10,True,11589.43
34,55,2012-02-17,False,15159.79
34,55,2012-02-24,False,12820.19
34,56,2012-01-06,False,365.71
34,56,2012-01-13,False,230.0
34,56,2012-01-20,False,296.0
34,56,2012-01-27,False,271.74
34,56,2012-02-03,False,764.05
34,56,2012-02-10,True,1397.43
34,56,2012-02-17,False,2867.85
34,56,2012-02-24,False,3389.53
34,59,2012-01-06,False,645.83
34,59,2012-01-13,False,371.84
34,59,2012-01-20,False,343.69
34,59,2012-01-27,False,309.09
34,59,2012-02-03,False,431.28
34,59,2012-02-10,True,581.58
34,59,2012-02-17,False,589.62
34,59,2012-02-24,False,536.13
34,60,2012-01-06,False,26.4
34,60,2012-01-13,False,61.6
34,60,2012-01-20,False,44.0
34,60,2012-01-27,False,52.8
34,60,2012-02-03,False,70.4
34,60,2012-02-10,True,79.2
34,60,2012-02-17,False,114.4
34,60,2012-02-24,False,70.4
34,65,2012-01-06,False,48050.61
34,65,2012-01-13,False,46391.98
34,65,2012-01-20,False,45695.42
34,65,2012-01-27,False,43097.57
34,65,2012-02-03,False,42783.38
34,65,2012-02-10,True,46268.29
34,65,2012-02-17,False,48701.35
34,65,2012-02-24,False,50210.95
34,67,2012-01-06,False,4237.3
34,67,2012-01-13,False,4587.08
34,67,2012-01-20,False,5481.74
34,67,2012-01-27,False,5580.1
34,67,2012-02-03,False,5722.5
34,67,2012-02-10,True,11321.23
34,67,2012-02-17,False,14375.75
34,67,2012-02-24,False,5233.11
34,71,2012-01-06,False,1785.76
34,71,2012-01-13,False,2621.52
34,71,2012-01-20,False,2644.54
34,71,2012-01-27,False,3016.28
34,71,2012-02-03,False,3512.36
34,71,2012-02-10,True,3059.4
34,71,2012-02-17,False,3447.88
34,71,2012-02-24,False,4163.14
34,72,2012-01-06,False,36338.44
34,72,2012-01-13,False,33542.39
34,72,2012-01-20,False,31885.73
34,72,2012-01-27,False,33685.74
34,72,2012-02-03,False,41824.93
34,72,2012-02-10,True,52522.43
34,72,2012-02-17,False,52072.12
34,72,2012-02-24,False,45193.44
34,74,2012-01-06,False,10498.14
34,74,2012-01-13,False,8763.88
34,74,2012-01-20,False,7420.52
34,74,2012-01-27,False,7008.47
34,74,2012-02-03,False,6954.11
34,74,2012-02-10,True,8383.95
34,74,2012-02-17,False,9033.25
34,74,2012-02-24,False,9529.62
34,79,2012-01-06,False,15725.7
34,79,2012-01-13,False,15014.89
34,79,2012-01-20,False,15459.59
34,79,2012-01-27,False,15301.3
34,79,2012-02-03,False,17327.93
34,79,2012-02-10,True,16062.14
34,79,2012-02-17,False,18156.19
34,79,2012-02-24,False,17165.94
34,80,2012-01-06,False,10908.42
34,80,2012-01-13,False,11559.4
34,80,2012-01-20,False,12225.58
34,80,2012-01-27,False,11042.86
34,80,2012-02-03,False,11528.27
34,80,2012-02-10,True,12865.26
34,80,2012-02-17,False,11364.8
34,80,2012-02-24,False,11103.93
34,81,2012-01-06,False,14540.02
34,81,2012-01-13,False,15020.24
34,81,2012-01-20,False,15038.6
34,81,2012-01-27,False,13633.54
34,81,2012-02-03,False,15996.22
34,81,2012-02-10,True,14925.87
34,81,2012-02-17,False,14598.34
34,81,2012-02-24,False,14053.08
34,82,2012-01-06,False,12281.77
34,82,2012-01-13,False,12775.44
34,82,2012-01-20,False,13224.09
34,82,2012-01-27,False,11967.76
34,82,2012-02-03,False,14802.69
34,82,2012-02-10,True,16301.27
34,82,2012-02-17,False,15969.97
34,82,2012-02-24,False,13372.06
34,83,2012-01-06,False,3202.07
34,83,2012-01-13,False,3064.84
34,83,2012-01-20,False,3105.93
34,83,2012-01-27,False,2460.52
34,83,2012-02-03,False,2652.14
34,83,2012-02-10,True,3025.3
34,83,2012-02-17,False,2862.33
34,83,2012-02-24,False,3052.78
34,85,2012-01-06,False,2215.01
34,85,2012-01-13,False,3071.85
34,85,2012-01-20,False,2167.32
34,85,2012-01-27,False,1476.65
34,85,2012-02-03,False,1079.04
34,85,2012-02-10,True,1265.47
34,85,2012-02-17,False,2048.69
34,85,2012-02-24,False,1664.26
34,87,2012-01-06,False,5555.54
34,87,2012-01-13,False,4982.23
34,87,2012-01-20,False,4575.07
34,87,2012-01-27,False,4399.0
34,87,2012-02-03,False,5052.76
34,87,2012-02-10,True,6201.35
34,87,2012-02-17,False,6153.16
34,87,2012-02-24,False,3899.29
34,90,2012-01-06,False,42511.53
34,90,2012-01-13,False,43316.44
34,90,2012-01-20,False,44386.34
34,90,2012-01-27,False,38763.21
34,90,2012-02-03,False,46639.48
34,90,2012-02-10,True,44270.97
34,90,2012-02-17,False,43016.19
34,90,2012-02-24,False,41169.63
34,91,2012-01-06,False,34385.86
34,91,2012-01-13,False,35342.59
34,91,2012-01-20,False,35172.21
34,91,2012-01-27,False,31226.81
34,91,2012-02-03,False,37663.3
34,91,2012-02-10,True,36725.05
34,91,2012-02-17,False,34756.2
34,91,2012-02-24,False,33635.37
34,92,2012-01-06,False,66186.35
34,92,2012-01-13,False,67595.14
34,92,2012-01-20,False,68302.57
34,92,2012-01-27,False,58340.95
34,92,2012-02-03,False,71325.61
34,92,2012-02-10,True,70457.47
34,92,2012-02-17,False,65523.88
34,92,2012-02-24,False,62397.64
34,93,2012-01-06,False,27924.64
34,93,2012-01-13,False,28549.59
34,93,2012-01-20,False,27035.42
34,93,2012-01-27,False,23667.63
34,93,2012-02-03,False,30298.76
34,93,2012-02-10,True,28310.3
34,93,2012-02-17,False,27874.1
34,93,2012-02-24,False,25783.36
34,94,2012-01-06,False,31801.76
34,94,2012-01-13,False,31871.25
34,94,2012-01-20,False,33678.98
34,94,2012-01-27,False,30650.91
34,94,2012-02-03,False,33331.13
34,94,2012-02-10,True,34923.24
34,94,2012-02-17,False,51998.67
34,94,2012-02-24,False,36397.14
34,95,2012-01-06,False,59168.6
34,95,2012-01-13,False,64055.43
34,95,2012-01-20,False,64237.57
34,95,2012-01-27,False,58733.39
34,95,2012-02-03,False,64555.59
34,95,2012-02-10,True,66039.29
34,95,2012-02-17,False,64352.21
34,95,2012-02-24,False,60443.61
34,96,2012-01-06,False,13214.6
34,96,2012-01-13,False,14887.03
34,96,2012-01-20,False,15350.3
34,96,2012-01-27,False,15930.35
34,96,2012-02-03,False,17537.55
34,96,2012-02-10,True,17986.04
34,96,2012-02-17,False,16439.89
34,96,2012-02-24,False,15613.38
34,97,2012-01-06,False,16414.54
34,97,2012-01-13,False,16607.19
34,97,2012-01-20,False,16744.27
34,97,2012-01-27,False,14636.02
34,97,2012-02-03,False,17690.19
34,97,2012-02-10,True,16644.11
34,97,2012-02-17,False,16118.68
34,97,2012-02-24,False,15715.35
34,98,2012-01-06,False,6585.87
34,98,2012-01-13,False,6854.54
34,98,2012-01-20,False,6591.23
34,98,2012-01-27,False,6730.09
34,98,2012-02-03,False,7792.09
34,98,2012-02-10,True,10960.65
34,98,2012-02-17,False,9305.21
34,98,2012-02-24,False,7171.39
34,99,2012-02-03,False,0.0
34,99,2012-02-10,True,0.0
34,99,2012-02-17,False,0.0
35,1,2012-01-06,False,10260.72
35,1,2012-01-13,False,11238.5
35,1,2012-01-20,False,12141.24
35,1,2012-01-27,False,12313.63
35,1,2012-02-03,False,13762.2
35,1,2012-02-10,True,24441.69
35,1,2012-02-17,False,25786.64
35,1,2012-02-24,False,12634.31
35,2,2012-01-06,False,33206.68
35,2,2012-01-13,False,34757.65
35,2,2012-01-20,False,34501.02
35,2,2012-01-27,False,33777.29
35,2,2012-02-03,False,36232.14
35,2,2012-02-10,True,40917.36
35,2,2012-02-17,False,41283.17
35,2,2012-02-24,False,41680.16
35,3,2012-01-06,False,8265.9
35,3,2012-01-13,False,9192.76
35,3,2012-01-20,False,9965.05
35,3,2012-01-27,False,8183.58
35,3,2012-02-03,False,7295.94
35,3,2012-02-10,True,9073.54
35,3,2012-02-17,False,8207.47
35,3,2012-02-24,False,6953.81
35,4,2012-01-06,False,16887.03
35,4,2012-01-13,False,16118.57
35,4,2012-01-20,False,15569.99
35,4,2012-01-27,False,14721.68
35,4,2012-02-03,False,16642.2
35,4,2012-02-10,True,16420.07
35,4,2012-02-17,False,16964.66
35,4,2012-02-24,False,16430.8
35,5,2012-01-06,False,20855.28
35,5,2012-01-13,False,17489.25
35,5,2012-01-20,False,17584.64
35,5,2012-01-27,False,18345.52
35,5,2012-02-03,False,22174.0
35,5,2012-02-10,True,29677.02
35,5,2012-02-17,False,26714.61
35,5,2012-02-24,False,28319.34
35,6,2012-01-06,False,2908.18
35,6,2012-01-13,False,3915.35
35,6,2012-01-20,False,5396.66
35,6,2012-01-27,False,4930.96
35,6,2012-02-03,False,7927.65
35,6,2012-02-10,True,7395.1
35,6,2012-02-17,False,6189.26
35,6,2012-02-24,False,5836.47
35,7,2012-01-06,False,11084.06
35,7,2012-01-13,False,10492.56
35,7,2012-01-20,False,9660.46
35,7,2012-01-27,False,10688.44
35,7,2012-02-03,False,12674.55
35,7,2012-02-10,True,14291.11
35,7,2012-02-17,False,16246.98
35,7,2012-02-24,False,18757.14
35,8,2012-01-06,False,15216.64
35,8,2012-01-13,False,15450.29
35,8,2012-01-20,False,15492.22
35,8,2012-01-27,False,14752.96
35,8,2012-02-03,False,16497.52
35,8,2012-02-10,True,16142.7
35,8,2012-02-17,False,16222.52
35,8,2012-02-24,False,15599.93
35,9,2012-01-06,False,8352.42
35,9,2012-01-13,False,8979.04
35,9,2012-01-20,False,8492.81
35,9,2012-01-27,False,6438.98
35,9,2012-02-03,False,10651.59
35,9,2012-02-10,True,9956.9
35,9,2012-02-17,False,11945.22
35,9,2012-02-24,False,11458.53
35,10,2012-01-06,False,11065.95
35,10,2012-01-13,False,12688.94
35,10,2012-01-20,False,10973.34
35,10,2012-01-27,False,12622.52
35,10,2012-02-03,False,14189.27
35,10,2012-02-10,True,12246.22
35,10,2012-02-17,False,14406.29
35,10,2012-02-24,False,14341.15
35,11,2012-01-06,False,10515.76
35,11,2012-01-13,False,12897.56
35,11,2012-01-20,False,11833.31
35,11,2012-01-27,False,11588.61
35,11,2012-02-03,False,10885.48
35,11,2012-02-10,True,11526.9
35,11,2012-02-17,False,9952.07
35,11,2012-02-24,False,10639.49
35,12,2012-01-06,False,1081.23
35,12,2012-01-13,False,1521.9
35,12,2012-01-20,False,1466.35
35,12,2012-01-27,False,1266.55
35,12,2012-02-03,False,1378.15
35,12,2012-02-10,True,1495.01
35,12,2012-02-17,False,1734.94
35,12,2012-02-24,False,1609.01
35,13,2012-01-06,False,26875.23
35,13,2012-01-13,False,27691.9
35,13,2012-01-20,False,27077.82
35,13,2012-01-27,False,23499.92
35,13,2012-02-03,False,27388.11
35,13,2012-02-10,True,28145.76
35,13,2012-02-17,False,30647.96
35,13,2012-02-24,False,30090.71
35,14,2012-01-06,False,23909.88
35,14,2012-01-13,False,21688.79
35,14,2012-01-20,False,23225.36
35,14,2012-01-27,False,19053.6
35,14,2012-02-03,False,23939.35
35,14,2012-02-10,True,28819.06
35,14,2012-02-17,False,29130.33
35,14,2012-02-24,False,24212.81
35,16,2012-01-06,False,2175.63
35,16,2012-01-13,False,2453.12
35,16,2012-01-20,False,2981.32
35,16,2012-01-27,False,3075.75
35,16,2012-02-03,False,1330.9
35,16,2012-02-10,True,807.89
35,16,2012-02-17,False,770.78
35,16,2012-02-24,False,2608.71
35,17,2012-01-06,False,13560.75
35,17,2012-01-13,False,14988.31
35,17,2012-01-20,False,13442.64
35,17,2012-01-27,False,13689.07
35,17,2012-02-03,False,12835.06
35,17,2012-02-10,True,16627.88
35,17,2012-02-17,False,16021.6
35,17,2012-02-24,False,16276.42
35,18,2012-01-06,False,2164.25
35,18,2012-01-13,False,59.62
35,18,2012-01-20,False,865.66
35,18,2012-01-27,False,1506.18
35,18,2012-02-03,False,2334.23
35,18,2012-02-10,True,6210.1
35,18,2012-02-17,False,9484.77
35,18,2012-02-24,False,673.94
35,19,2012-01-20,False,0.0
35,19,2012-02-17,False,0.0
35,20,2012-01-06,False,7824.05
35,20,2012-01-13,False,7715.87
35,20,2012-01-20,False,7291.71
35,20,2012-01-27,False,7229.44
35,20,2012-02-03,False,8308.44
35,20,2012-02-10,True,9412.93
35,20,2012-02-17,False,11041.82
35,20,2012-02-24,False,10876.08
35,21,2012-01-06,False,2751.86
35,21,2012-01-13,False,3009.88
35,21,2012-01-20,False,3450.05
35,21,2012-01-27,False,3085.55
35,21,2012-02-03,False,3232.25
35,21,2012-02-10,True,4158.62
35,21,2012-02-17,False,3929.71
35,21,2012-02-24,False,4475.61
35,22,2012-01-06,False,13637.37
35,22,2012-01-13,False,18119.48
35,22,2012-01-20,False,13184.33
35,22,2012-01-27,False,15797.28
35,22,2012-02-03,False,17544.34
35,22,2012-02-10,True,23490.95
35,22,2012-02-17,False,27275.51
35,22,2012-02-24,False,25098.39
35,23,2012-01-06,False,27720.48
35,23,2012-01-13,False,29570.65
35,23,2012-01-20,False,27893.29
35,23,2012-01-27,False,25894.5
35,23,2012-02-03,False,26259.21
35,23,2012-02-10,True,37993.14
35,23,2012-02-17,False,31577.32
35,23,2012-02-24,False,34918.35
35,24,2012-01-06,False,5441.54
35,24,2012-01-13,False,6216.13
35,24,2012-01-20,False,5792.96
35,24,2012-01-27,False,5093.3
35,24,2012-02-03,False,6167.32
35,24,2012-02-10,True,8429.47
35,24,2012-02-17,False,9651.71
35,24,2012-02-24,False,9545.08
35,25,2012-01-06,False,12035.69
35,25,2012-01-13,False,14445.33
35,25,2012-01-20,False,11934.92
35,25,2012-01-27,False,11995.68
35,25,2012-02-03,False,12647.78
35,25,2012-02-10,True,11580.95
35,25,2012-02-17,False,13354.88
35,25,2012-02-24,False,13164.13
35,26,2012-01-06,False,7717.98
35,26,2012-01-13,False,7594.44
35,26,2012-01-20,False,7610.49
35,26,2012-01-27,False,8460.45
35,26,2012-02-03,False,9302.95
35,26,2012-02-10,True,12665.4
35,26,2012-02-17,False,11504.6
35,26,2012-02-24,False,14212.92
35,27,2012-01-06,False,1598.03
35,27,2012-01-13,False,1720.14
35,27,2012-01-20,False,1612.39
35,27,2012-01-27,False,1510.85
35,27,2012-02-03,False,1733.34
35,27,2012-02-10,True,1659.06
35,27,2012-02-17,False,1860.35
35,27,2012-02-24,False,1691.74
35,28,2012-01-06,False,705.91
35,28,2012-01-13,False,706.59
35,28,2012-01-20,False,635.83
35,28,2012-01-27,False,487.34
35,28,2012-02-03,False,456.09
35,28,2012-02-10,True,650.86
35,28,2012-02-17,False,772.01
35,28,2012-02-24,False,930.06
35,29,2012-01-06,False,5803.78
35,29,2012-01-13,False,6589.5
35,29,2012-01-20,False,5537.87
35,29,2012-01-27,False,5956.81
35,29,2012-02-03,False,8397.28
35,29,2012-02-10,True,8966.76
35,29,2012-02-17,False,9273.48
35,29,2012-02-24,False,7641.33
35,30,2012-01-06,False,4010.9
35,30,2012-01-13,False,4489.3
35,30,2012-01-20,False,4278.4
35,30,2012-01-27,False,3348.6
35,30,2012-02-03,False,5399.0
35,30,2012-02-10,True,7741.76
35,30,2012-02-17,False,8023.52
35,30,2012-02-24,False,6929.96
35,31,2012-01-06,False,3041.14
35,31,2012-01-13,False,3682.16
35,31,2012-01-20,False,3601.04
35,31,2012-01-27,False,3675.78
35,31,2012-02-03,False,3010.96
35,31,2012-02-10,True,3840.78
35,31,2012-02-17,False,4034.55
35,31,2012-02-24,False,4247.53
35,32,2012-01-06,False,5280.7
35,32,2012-01-13,False,4020.53
35,32,2012-01-20,False,1878.89
35,32,2012-01-27,False,4087.35
35,32,2012-02-03,False,5380.43
35,32,2012-02-10,True,9519.81
35,32,2012-02-17,False,12144.71
35,32,2012-02-24,False,8373.25
35,33,2012-01-06,False,5336.8
35,33,2012-01-13,False,5858.23
35,33,2012-01-20,False,5298.18
35,33,2012-01-27,False,6274.83
35,33,2012-02-03,False,7690.0
35,33,2012-02-10,True,9743.61
35,33,2012-02-17,False,9873.07
35,33,2012-02-24,False,9317.52
35,34,2012-01-06,False,14012.63
35,34,2012-01-13,False,14679.2
35,34,2012-01-20,False,15510.2
35,34,2012-01-27,False,13002.3
35,34,2012-02-03,False,15627.22
35,34,2012-02-10,True,19509.63
35,34,2012-02-17,False,23771.34
35,34,2012-02-24,False,24612.23
35,35,2012-01-06,False,1722.0
35,35,2012-01-13,False,2216.0
35,35,2012-01-20,False,1584.0
35,35,2012-01-27,False,1229.97
35,35,2012-02-03,False,1482.85
35,35,2012-02-10,True,2729.97
35,35,2012-02-17,False,2211.85
35,35,2012-02-24,False,2260.94
35,36,2012-01-06,False,1897.0
35,36,2012-01-13,False,2050.0
35,36,2012-01-20,False,1501.0
35,36,2012-01-27,False,2550.0
35,36,2012-02-03,False,3586.0
35,36,2012-02-10,True,1579.0
35,36,2012-02-17,False,1743.0
35,36,2012-02-24,False,2835.0
35,38,2012-01-06,False,39089.93
35,38,2012-01-13,False,40665.73
35,38,2012-01-20,False,35098.47
35,38,2012-01-27,False,32465.42
35,38,2012-02-03,False,35969.15
35,38,2012-02-10,True,44147.58
35,38,2012-02-17,False,36147.63
35,38,2012-02-24,False,31810.5
35,40,2012-01-06,False,31205.75
35,40,2012-01-13,False,32301.59
35,40,2012-01-20,False,30472.44
35,40,2012-01-27,False,28929.1
35,40,2012-02-03,False,34130.56
35,40,2012-02-10,True,36476.03
35,40,2012-02-17,False,34302.7
35,40,2012-02-24,False,33238.22
35,41,2012-01-06,False,1187.0
35,41,2012-01-13,False,514.0
35,41,2012-01-20,False,2904.5
35,41,2012-01-27,False,1733.5
35,41,2012-02-03,False,1520.5
35,41,2012-02-10,True,1016.5
35,41,2012-02-17,False,1218.5
35,41,2012-02-24,False,1318.5
35,42,2012-01-06,False,6206.25
35,42,2012-01-13,False,9164.52
35,42,2012-01-20,False,5595.57
35,42,2012-01-27,False,6172.55
35,42,2012-02-03,False,8393.82
35,42,2012-02-10,True,8765.73
35,42,2012-02-17,False,9918.43
35,42,2012-02-24,False,9887.75
35,44,2012-01-06,False,1304.83
35,44,2012-01-13,False,1495.2
35,44,2012-01-20,False,1444.23
35,44,2012-01-27,False,1204.73
35,44,2012-02-03,False,1408.92
35,44,2012-02-10,True,1732.78
35,44,2012-02-17,False,1560.54
35,44,2012-02-24,False,1387.28
35,46,2012-01-06,False,10344.86
35,46,2012-01-13,False,11262.61
35,46,2012-01-20,False,12011.17
35,46,2012-01-27,False,11659.31
35,46,2012-02-03,False,11975.87
35,46,2012-02-10,True,13119.6
